9.991355538368225098e-01 -9.995561242103576660e-01 -3.134297728538513184e-01 -2.860026359558105469e-01
9.951887726783752441e-01 -2.291484028100967407e-01 -8.169060349464416504e-01 -9.338923692703247070e-01
9.829881191253662109e-01 7.593556493520736694e-02 -8.113208413124084473e-01 -8.922783136367797852e-01
9.848353862762451172e-01 5.811208486557006836e-01 -4.059568345546722412e-01 -7.341614961624145508e-01
9.921795129776000977e-01 9.998846054077148438e-01 9.520016908645629883e-01 -6.205319762229919434e-01
-1.808345317840576172e-01 9.994837641716003418e-01 9.980958104133605957e-01 -5.846819877624511719e-01
-5.784634351730346680e-01 9.999578595161437988e-01 9.894713163375854492e-01 4.561260044574737549e-01
-3.788620829582214355e-01 9.994612932205200195e-01 7.808682322502136230e-01 4.549142420291900635e-01
-1.980885863304138184e-01 9.682552218437194824e-01 7.673960179090499878e-02 2.551610767841339111e-01
9.761575460433959961e-01 -9.999945163726806641e-01 -4.441514983773231506e-02 -7.430696859955787659e-03
9.869251847267150879e-01 -9.997095465660095215e-01 -7.054878473281860352e-01 -9.674379825592041016e-01
3.644274175167083740e-01 -5.536965131759643555e-01 -7.458420991897583008e-01 -7.371919751167297363e-01
3.946703970432281494e-01 -2.494992017745971680e-01 -9.330577254295349121e-01 -4.125961661338806152e-01
3.824197351932525635e-01 -2.255049943923950195e-01 -8.643251657485961914e-01 -1.010448858141899109e-01
3.760170936584472656e-01 -3.159343302249908447e-01 -7.850805521011352539e-01 1.387232691049575806e-01
6.468380689620971680e-01 -2.311937361955642700e-01 -9.482002258300781250e-01 3.998686671257019043e-01
-9.198506176471710205e-02 8.859793543815612793e-01 -1.954194903373718262e-01 -7.181373834609985352e-01
-5.873188972473144531e-01 9.891621470451354980e-01 3.759012222290039062e-01 -1.530179521068930626e-03
-9.180012941360473633e-01 9.999958276748657227e-01 7.365695238113403320e-01 -2.912702783942222595e-02
-9.853968620300292969e-01 9.999998211860656738e-01 9.495192766189575195e-01 4.786002635955810547e-01
-9.907064437866210938e-01 9.999996423721313477e-01 8.016764521598815918e-01 -8.397298865020275116e-03
-9.540125131607055664e-01 9.999247789382934570e-01 8.147257566452026367e-01 3.590209186077117920e-01
-7.095859050750732422e-01 9.999485015869140625e-01 8.000594973564147949e-01 3.828088045120239258e-01
-1.310590356588363647e-01 9.986291527748107910e-01 2.739627361297607422e-01 3.311572074890136719e-01
-6.021106243133544922e-02 9.984923005104064941e-01 1.796428412199020386e-01 3.398548066616058350e-01
1.531892716884613037e-01 9.839184880256652832e-01 -9.529286623001098633e-02 1.153741851449012756e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -4.216306805610656738e-01 -2.514688670635223389e-01
9.750813841819763184e-01 -9.999605417251586914e-01 -6.539468765258789062e-01 -7.909548878669738770e-01
6.220247745513916016e-01 -9.949633479118347168e-01 -8.229662775993347168e-01 7.382950745522975922e-03
4.850613772869110107e-01 -9.749243259429931641e-01 -9.831808805465698242e-01 1.173254940658807755e-02
6.141281127929687500e-01 -7.364794015884399414e-01 -9.924888610839843750e-01 2.192804664373397827e-01
9.181553721427917480e-01 -7.406260967254638672e-01 -9.336768388748168945e-01 -1.466681435704231262e-02
9.929063320159912109e-01 -8.219885826110839844e-01 -9.982787370681762695e-01 8.440294265747070312e-01
9.534481167793273926e-01 -8.373792767524719238e-01 -9.946823120117187500e-01 5.328724384307861328e-01
9.271032810211181641e-01 -8.838064670562744141e-01 -7.965674400329589844e-01 -8.237151056528091431e-02
7.035189270973205566e-01 5.265278816223144531e-01 9.352209568023681641e-01 -6.558148860931396484e-01
-9.992731213569641113e-01 9.999999403953552246e-01 9.556974768638610840e-01 -7.996292114257812500e-01
-9.952117204666137695e-01 9.999997615814208984e-01 9.572814106941223145e-01 -1.141667962074279785e-01
-8.938265442848205566e-01 9.999784827232360840e-01 9.290519952774047852e-01 1.200277060270309448e-01
-5.416821241378784180e-01 9.999995231628417969e-01 9.966857433319091797e-01 3.884752690792083740e-01
-2.390950918197631836e-01 9.999758005142211914e-01 9.853250980377197266e-01 3.583570420742034912e-01
-5.005978047847747803e-02 9.999412894248962402e-01 9.348737597465515137e-01 2.156171202659606934e-01
4.310371726751327515e-02 9.999918341636657715e-01 4.894199967384338379e-01 4.692241847515106201e-01
1.717754639685153961e-02 9.999788403511047363e-01 3.989589512348175049e-01 6.505143642425537109e-01
9.999969601631164551e-01 -1.000000000000000000e+00 5.652536153793334961e-01 5.988824367523193359e-01
9.979255795478820801e-01 -9.998627901077270508e-01 -3.615874946117401123e-01 -6.909561753273010254e-01
9.922467470169067383e-01 -5.560237169265747070e-01 -2.988806962966918945e-01 -6.416893005371093750e-01
9.313012361526489258e-01 -1.607221961021423340e-01 -6.997827291488647461e-01 -7.673956155776977539e-01
9.657741785049438477e-01 1.711933175101876259e-03 -2.834367454051971436e-01 -3.572841882705688477e-01
9.799278378486633301e-01 8.816206455230712891e-01 8.354517221450805664e-01 -2.094505280256271362e-01
9.897382259368896484e-01 9.999990463256835938e-01 9.112402200698852539e-01 1.299000382423400879e-01
5.966761708259582520e-01 9.999970197677612305e-01 9.455190896987915039e-01 3.337950110435485840e-01
-4.276732504367828369e-01 9.999924302101135254e-01 6.914925575256347656e-01 7.361078262329101562e-02
-2.564275562763214111e-01 9.980508685111999512e-01 9.933254122734069824e-01 -7.489821910858154297e-01
-3.710211217403411865e-01 9.998285174369812012e-01 9.997861385345458984e-01 8.349915593862533569e-02
-3.826730549335479736e-01 9.993883371353149414e-01 9.998329877853393555e-01 2.015840262174606323e-01
-6.295339763164520264e-02 9.984852075576782227e-01 9.907039999961853027e-01 3.145801126956939697e-01
-1.812884062528610229e-01 9.999250173568725586e-01 9.963134527206420898e-01 7.319012880325317383e-01
-2.718745470046997070e-01 9.996403455734252930e-01 9.879950284957885742e-01 7.721521258354187012e-01
-1.066979765892028809e-01 9.935553073883056641e-01 9.057642221450805664e-01 5.913031101226806641e-01
9.971256256103515625e-01 -1.000000000000000000e+00 5.095900297164916992e-01 5.636183172464370728e-02
9.984313249588012695e-01 -9.996175169944763184e-01 -6.632297039031982422e-01 -9.290490150451660156e-01
3.271399438381195068e-01 -8.473261594772338867e-01 -4.160718023777008057e-01 -3.053865134716033936e-01
1.717390716075897217e-01 -6.930352449417114258e-01 -2.631913721561431885e-01 -1.820340603590011597e-01
1.974415481090545654e-01 -6.302067637443542480e-01 -5.313830375671386719e-01 -5.012554302811622620e-02
3.569536209106445312e-01 -7.650712728500366211e-01 -4.674609601497650146e-01 3.440983295440673828e-01
4.949260652065277100e-01 -2.439845353364944458e-01 -9.247127175331115723e-01 2.208916991949081421e-01
2.175013571977615356e-01 9.738940596580505371e-01 -1.081836447119712830e-01 -8.058871030807495117e-01
-4.241589605808258057e-01 4.610022157430648804e-02 1.527500301599502563e-01 -1.887856051325798035e-02
-9.397833347320556641e-01 9.999887347221374512e-01 7.772591114044189453e-01 -6.264117360115051270e-02
-9.696001410484313965e-01 9.999928474426269531e-01 9.016923904418945312e-01 1.708589345216751099e-01
-8.692126274108886719e-01 9.995924830436706543e-01 5.734691619873046875e-01 2.959915436804294586e-02
-9.874740242958068848e-01 9.999970197677612305e-01 7.599121928215026855e-01 5.769113302230834961e-01
-9.650046825408935547e-01 9.999191761016845703e-01 7.490903139114379883e-01 4.753563404083251953e-01
-1.897777318954467773e-01 9.998966455459594727e-01 2.997370958328247070e-01 4.837880432605743408e-01
-1.053499206900596619e-01 9.999580383300781250e-01 9.986481070518493652e-02 4.861178994178771973e-01
8.162131160497665405e-02 9.999493360519409180e-01 -1.607690155506134033e-01 3.151205480098724365e-01
1.000000000000000000e+00 -1.000000000000000000e+00 6.981721520423889160e-02 2.964288592338562012e-01
9.999783039093017578e-01 -9.999989867210388184e-01 -2.736623585224151611e-01 -8.723716735839843750e-01
7.378196716308593750e-01 -9.492106437683105469e-01 -9.471143484115600586e-01 1.064532473683357239e-01
9.687666296958923340e-01 -8.797481060028076172e-01 -7.948192358016967773e-01 -8.369430303573608398e-01
7.568219304084777832e-01 -8.595792055130004883e-01 -9.869650602340698242e-01 2.201220542192459106e-01
9.756550192832946777e-01 -6.501809358596801758e-01 -9.781144261360168457e-01 1.174354627728462219e-01
9.924654364585876465e-01 -6.802933216094970703e-01 -9.617456197738647461e-01 2.104810476303100586e-01
9.984558224678039551e-01 -7.958869934082031250e-01 -9.498798847198486328e-01 4.107362031936645508e-01
9.995187520980834961e-01 -7.972613573074340820e-01 -8.327022194862365723e-01 4.688613712787628174e-01
9.989753961563110352e-01 -8.137306571006774902e-01 -8.948251605033874512e-01 4.190128743648529053e-01
9.983243942260742188e-01 -5.236729979515075684e-01 -9.902696013450622559e-01 6.841168403625488281e-01
8.455693721771240234e-01 9.995439648628234863e-01 -4.397500753402709961e-01 -7.262020111083984375e-01
6.603597402572631836e-01 9.999878406524658203e-01 7.498774528503417969e-01 -4.763411581516265869e-01
-9.112820625305175781e-01 1.000000000000000000e+00 8.299576044082641602e-01 -7.878537774085998535e-01
-9.994846582412719727e-01 1.000000000000000000e+00 8.247123956680297852e-01 -6.847555637359619141e-01
-9.800594449043273926e-01 1.000000000000000000e+00 9.853652119636535645e-01 -2.435428351163864136e-01
-7.074178457260131836e-01 1.000000000000000000e+00 9.823704957962036133e-01 7.007037401199340820e-01
-4.513382539153099060e-02 9.999998211860656738e-01 9.879717230796813965e-01 8.976479768753051758e-01
3.055851534008979797e-02 9.999999403953552246e-01 9.822666645050048828e-01 9.705325365066528320e-01
1.404760181903839111e-01 1.000000000000000000e+00 9.091988205909729004e-01 5.548152327537536621e-01
1.562654078006744385e-01 1.000000000000000000e+00 8.639689087867736816e-01 7.622705698013305664e-01
2.087366878986358643e-01 9.999995827674865723e-01 7.990628480911254883e-01 7.056717872619628906e-01
1.000000000000000000e+00 -1.000000000000000000e+00 5.123684406280517578e-01 6.071039438247680664e-01
9.999993443489074707e-01 -9.993699789047241211e-01 1.061624214053153992e-01 -8.697815537452697754e-01
9.988938570022583008e-01 -2.268176227807998657e-01 -7.056093811988830566e-01 -9.102835655212402344e-01
9.907081723213195801e-01 3.018276393413543701e-01 -8.543804287910461426e-01 -9.258124828338623047e-01
9.707884788513183594e-01 8.930074572563171387e-01 2.363274544477462769e-01 -8.572509884834289551e-01
9.941083788871765137e-01 9.996548295021057129e-01 8.790975809097290039e-01 -7.885297536849975586e-01
1.124246697872877121e-02 9.897226095199584961e-01 9.528411030769348145e-01 -7.836373448371887207e-01
-4.399482309818267822e-01 9.999934434890747070e-01 9.299194216728210449e-01 -1.339011043310165405e-01
-3.844756782054901123e-01 9.999927282333374023e-01 3.176783025264739990e-01 6.131306886672973633e-01
2.061700075864791870e-01 9.944835305213928223e-01 3.376457095146179199e-01 -4.036383926868438721e-01
1.092243492603302002e-01 2.965980172157287598e-01 -5.402216315269470215e-02 -2.512470446527004242e-02
9.908964633941650391e-01 -9.999999403953552246e-01 -1.689819991588592529e-02 -9.956756979227066040e-02
3.427315056324005127e-01 -8.958130478858947754e-01 -8.948568105697631836e-01 -3.477218449115753174e-01
3.487840592861175537e-01 -7.156303524971008301e-01 -9.656311869621276855e-01 6.739207357168197632e-02
6.163476705551147461e-01 -8.293573856353759766e-01 -9.986046552658081055e-01 4.877198636531829834e-01
8.917151093482971191e-01 -8.315420150756835938e-01 -9.916949272155761719e-01 4.718372523784637451e-01
9.876797795295715332e-01 -9.171428680419921875e-01 -9.997001886367797852e-01 9.206150770187377930e-01
8.662109375000000000e-01 -9.212802648544311523e-01 -9.991986751556396484e-01 7.123347520828247070e-01
6.345449090003967285e-01 -9.892348647117614746e-01 -9.906098246574401855e-01 5.203978419303894043e-01
-3.138394653797149658e-01 -9.916705489158630371e-01 -4.573764503002166748e-01 -1.728216186165809631e-02
-9.995880722999572754e-01 9.999259114265441895e-01 9.991280436515808105e-01 -6.478146314620971680e-01
-9.999998807907104492e-01 1.000000000000000000e+00 9.932218790054321289e-01 -2.904978096485137939e-01
-6.944463253021240234e-01 9.999861717224121094e-01 8.533874750137329102e-01 -1.010534688830375671e-01
-8.951478004455566406e-01 9.999989271163940430e-01 9.994827508926391602e-01 4.579861462116241455e-01
-3.228794932365417480e-01 9.833118319511413574e-01 9.496573209762573242e-01 3.977520465850830078e-01
-1.927090287208557129e-01 9.685578346252441406e-01 6.820551156997680664e-01 2.229868620634078979e-01
-1.665901839733123779e-01 8.421801328659057617e-01 1.200092136859893799e-01 2.305980771780014038e-01
4.485436975955963135e-01 -7.623154520988464355e-01 1.486476808786392212e-01 1.496090292930603027e-01
9.560074806213378906e-01 -9.998224973678588867e-01 -1.158119738101959229e-01 -5.404946804046630859e-01
9.229319095611572266e-01 -7.263141870498657227e-01 -4.299657642841339111e-01 -6.311072111129760742e-01
2.925711572170257568e-01 -1.923230141401290894e-01 -8.855543732643127441e-01 -2.895263135433197021e-01
3.496007621288299561e-01 -2.969109117984771729e-01 -5.360959768295288086e-01 -4.524457827210426331e-02
6.519709825515747070e-01 -5.972145795822143555e-01 -4.895416200160980225e-01 4.206835925579071045e-01
5.551869869232177734e-01 9.112246036529541016e-01 1.136410534381866455e-01 -3.914508223533630371e-01
-4.614264965057373047e-01 3.429255187511444092e-01 2.218630015850067139e-01 -1.920329779386520386e-02
-9.856411218643188477e-01 9.942443370819091797e-01 9.965980648994445801e-01 3.665388226509094238e-01
-9.628534317016601562e-01 9.997445344924926758e-01 9.328401088714599609e-01 2.344216406345367432e-01
-6.462794542312622070e-01 9.998002052307128906e-01 9.028990864753723145e-01 4.354963898658752441e-01
-1.395692825317382812e-01 9.997276663780212402e-01 4.001192450523376465e-01 3.310184776782989502e-01
-6.581529974937438965e-02 9.998542666435241699e-01 1.572025716304779053e-01 3.032346665859222412e-01
-2.660022303462028503e-02 9.998998641967773438e-01 -2.680569887161254883e-02 3.042822182178497314e-01
9.965921044349670410e-01 -9.999921917915344238e-01 -1.993443369865417480e-01 1.262265145778656006e-01
9.988040924072265625e-01 -9.999471902847290039e-01 -4.705195128917694092e-01 -8.380101919174194336e-01
6.281849145889282227e-01 -7.192093729972839355e-01 -6.138570308685302734e-01 -6.528872251510620117e-01
4.422085285186767578e-01 -2.980037331581115723e-01 -9.735324978828430176e-01 -1.599224060773849487e-01
7.221478223800659180e-01 -2.664747238159179688e-01 -9.834494590759277344e-01 2.042070627212524414e-01
9.494828581809997559e-01 -4.617062807083129883e-01 -9.869095087051391602e-01 5.060923099517822266e-01
9.421603083610534668e-01 7.439289093017578125e-01 -7.442051172256469727e-01 -4.340752363204956055e-01
8.147109746932983398e-01 9.965245723724365234e-01 1.415039598941802979e-01 -4.783371835947036743e-02
-1.827359944581985474e-02 7.763722538948059082e-01 1.048618033528327942e-01 3.724136576056480408e-02
-9.611285328865051270e-01 9.996824264526367188e-01 9.680979251861572266e-01 1.592290997505187988e-01
-9.693693518638610840e-01 9.999840259552001953e-01 8.830168843269348145e-01 3.188386261463165283e-01
-6.983937025070190430e-01 9.999953508377075195e-01 7.329975366592407227e-01 4.080909490585327148e-01
-1.591809093952178955e-01 9.999971389770507812e-01 3.736361265182495117e-01 3.046880662441253662e-01
2.841972187161445618e-02 9.999913573265075684e-01 1.638886034488677979e-01 2.571111917495727539e-01
5.312728881835937500e-02 9.999983906745910645e-01 6.606549024581909180e-02 3.251704275608062744e-01
-6.501448806375265121e-03 9.998743534088134766e-01 -8.314069360494613647e-02 4.647268354892730713e-01
1.000000000000000000e+00 -1.000000000000000000e+00 1.133875697851181030e-01 3.119861483573913574e-01
9.997926950454711914e-01 -9.999954104423522949e-01 4.499062430113554001e-03 -8.620043396949768066e-01
8.943153619766235352e-01 -9.597624540328979492e-01 -5.732982158660888672e-01 -5.838516354560852051e-01
7.930040359497070312e-01 -6.815820932388305664e-01 -9.891499280929565430e-01 -5.772858858108520508e-03
9.714237451553344727e-01 -5.242555141448974609e-01 -9.811011552810668945e-01 9.956694394350051880e-02
